,loss,mae_metric,mean_squared_error,psnr,iou
311,0.22683614492416382,317.14459228515625,0.22683610022068024,6.776656627655029,0.677371084690094
312,0.21265362203121185,325.81561279296875,0.21265365183353424,6.826681613922119,0.6764886379241943
313,0.22265338897705078,320.615966796875,0.22265340387821198,6.727949619293213,0.6769446134567261
314,0.22544129192829132,320.2251892089844,0.22544124722480774,6.724908351898193,0.6771895289421082
315,0.22257158160209656,321.9440002441406,0.22257155179977417,6.732351303100586,0.6767258644104004
316,0.22745126485824585,319.9906311035156,0.22745123505592346,6.758897304534912,0.6769899129867554
317,0.21335384249687195,325.8839416503906,0.21335379779338837,6.817343235015869,0.6765036582946777
318,0.22779549658298492,320.9141845703125,0.22779545187950134,6.801445484161377,0.6769153475761414
319,0.2169729769229889,320.07611083984375,0.21697300672531128,6.767904758453369,0.6769775152206421
320,0.2212415635585785,320.7121887207031,0.22124163806438446,6.718075752258301,0.6769787073135376
321,0.21883565187454224,323.11871337890625,0.21883566677570343,6.821669578552246,0.6768792867660522
322,0.23455174267292023,318.3888244628906,0.23455172777175903,6.652122497558594,0.67723149061203
323,0.21740089356899261,316.9320373535156,0.21740084886550903,6.803513526916504,0.6773398518562317
324,0.22892899811267853,322.43572998046875,0.22892877459526062,6.689603805541992,0.6769121289253235
325,0.23142223060131073,323.1050109863281,0.23142242431640625,6.6677656173706055,0.676726758480072
326,0.21970899403095245,315.8106689453125,0.21970893442630768,6.785269260406494,0.6773998141288757
327,0.22002562880516052,324.2535705566406,0.22002558410167694,6.770876407623291,0.6767181158065796
328,0.21797055006027222,319.399169921875,0.21797041594982147,6.779488563537598,0.6770787835121155
329,0.21742156147956848,324.9034423828125,0.2174215018749237,6.773994445800781,0.6766926646232605
330,0.22200672328472137,320.2330322265625,0.2220066636800766,6.791827201843262,0.6772039532661438
331,0.21950717270374298,322.2657775878906,0.21950723230838776,6.816591739654541,0.6770769357681274
332,0.21806219220161438,318.8197937011719,0.21806220710277557,6.775017261505127,0.6773368716239929
333,0.22239722311496735,322.462158203125,0.22239728271961212,6.748445987701416,0.6768185496330261
334,0.22757795453071594,318.3818359375,0.22757777571678162,6.782615661621094,0.6771285533905029
335,0.2221190333366394,322.04461669921875,0.22211898863315582,6.731781482696533,0.6768237948417664
336,0.2256772369146347,318.172119140625,0.22567735612392426,6.740870475769043,0.6773678660392761
337,0.2193661779165268,318.2503356933594,0.2193661481142044,6.79250955581665,0.6773051023483276
338,0.22319406270980835,320.1051940917969,0.22319406270980835,6.7198333740234375,0.6770070791244507
339,0.22132664918899536,318.0140380859375,0.2213265597820282,6.780149459838867,0.6773361563682556
340,0.22584301233291626,313.9552307128906,0.22584304213523865,6.761534214019775,0.6776926517486572
341,0.22262932360172272,322.29315185546875,0.2226293385028839,6.726038455963135,0.676851749420166
342,0.21931523084640503,317.3702087402344,0.219315305352211,6.792611598968506,0.6773377060890198
343,0.22056999802589417,319.0343017578125,0.22056998312473297,6.7865471839904785,0.6772957444190979
344,0.2179785668849945,318.3641052246094,0.2179786115884781,6.771674156188965,0.677388072013855
345,0.23010627925395966,319.4008483886719,0.23010629415512085,6.701103687286377,0.6769835352897644
346,0.21649441123008728,324.1859436035156,0.2164943814277649,6.816884994506836,0.6766772866249084
347,0.22335633635520935,321.4554443359375,0.22335626184940338,6.7502851486206055,0.6770066022872925
348,0.2260534018278122,316.9452209472656,0.22605332732200623,6.73647403717041,0.6775326132774353
349,0.23010408878326416,317.9866027832031,0.23010410368442535,6.679052352905273,0.677237868309021
350,0.2312231808900833,314.559326171875,0.23122306168079376,6.648863792419434,0.6776865720748901
351,0.21776318550109863,320.3629150390625,0.21776311099529266,6.8324079513549805,0.6773603558540344
352,0.22127963602542877,323.6566162109375,0.22127963602542877,6.761313438415527,0.6767637133598328
353,0.2204614281654358,319.0076599121094,0.2204613834619522,6.72299861907959,0.6773042678833008
354,0.2308163195848465,319.3769226074219,0.2308163344860077,6.718114376068115,0.6772861480712891
355,0.2209099978208542,316.2876892089844,0.220909982919693,6.80355167388916,0.6775182485580444
356,0.2192499041557312,317.3123474121094,0.21924996376037598,6.793675899505615,0.6774645447731018
357,0.2245265394449234,323.254638671875,0.22452659904956818,6.759067058563232,0.6767269372940063
358,0.2217826098203659,321.9522399902344,0.22178269922733307,6.761730194091797,0.6770268082618713
359,0.2321617305278778,323.210693359375,0.23216181993484497,6.67598295211792,0.6769445538520813
360,0.21839414536952972,322.140869140625,0.2183941900730133,6.7625861167907715,0.6770512461662292
361,0.2266845554113388,321.1700744628906,0.22668465971946716,6.724678993225098,0.6769278049468994
362,0.21666444838047028,321.3156433105469,0.21666450798511505,6.79997444152832,0.6771429777145386
363,0.2124505639076233,320.036865234375,0.2124505490064621,6.846939563751221,0.6772406101226807
364,0.221803680062294,321.1427001953125,0.22180353105068207,6.742556571960449,0.6770272254943848
365,0.21616904437541962,323.333251953125,0.2161690592765808,6.831873893737793,0.676758348941803
366,0.21645468473434448,323.99749755859375,0.2164546251296997,6.809674263000488,0.676683783531189
367,0.22407735884189606,319.6321105957031,0.22407729923725128,6.7605156898498535,0.6772100925445557
368,0.21813879907131195,326.4530334472656,0.21813885867595673,6.8573222160339355,0.6768443584442139
369,0.2361612617969513,313.1438293457031,0.2361612468957901,6.665884494781494,0.6777331829071045
370,0.21980276703834534,317.260498046875,0.21980276703834534,6.780501842498779,0.677564799785614
371,0.22222401201725006,316.00048828125,0.22222398221492767,6.737038612365723,0.6776667237281799
372,0.22073106467723846,316.322509765625,0.22073103487491608,6.769700050354004,0.6776415109634399
373,0.22857265174388885,319.4338073730469,0.22857266664505005,6.700585842132568,0.677187442779541
374,0.22303487360477448,321.33050537109375,0.2230347990989685,6.7685866355896,0.6770461201667786
375,0.21857814490795135,321.8926696777344,0.21857817471027374,6.751543998718262,0.6769129037857056
376,0.2153708040714264,322.9910583496094,0.215370774269104,6.806919097900391,0.676882266998291
377,0.21751771867275238,325.0052185058594,0.21751779317855835,6.799858093261719,0.676741898059845
378,0.2246837317943573,321.505126953125,0.22468377649784088,6.819116115570068,0.6770164966583252
379,0.21712787449359894,321.32110595703125,0.21712791919708252,6.796656131744385,0.6771156787872314
380,0.23201654851436615,318.654541015625,0.2320166379213333,6.616734027862549,0.6773106455802917
381,0.21820761263370514,319.77056884765625,0.21820765733718872,6.750279426574707,0.6770818829536438
382,0.2328503578901291,318.0951843261719,0.2328503131866455,6.68754243850708,0.6772404313087463
383,0.22939959168434143,318.0763244628906,0.22939956188201904,6.7200398445129395,0.6775519847869873
384,0.21527262032032013,320.2108459472656,0.21527236700057983,6.822907447814941,0.6770985126495361
385,0.2338705211877823,315.94354248046875,0.23387067019939423,6.671329498291016,0.6776043176651001
386,0.22267255187034607,318.7741394042969,0.22267229855060577,6.778135299682617,0.6775274872779846
387,0.22612826526165009,320.81402587890625,0.2261282056570053,6.742408752441406,0.6771407723426819
388,0.21656112372875214,320.2508239746094,0.21656106412410736,6.837673187255859,0.6772058606147766
389,0.22934198379516602,317.1726989746094,0.22934193909168243,6.752257347106934,0.6776650547981262
390,0.22311943769454956,320.9244689941406,0.2231193333864212,6.723136901855469,0.6770438551902771
391,0.21641714870929718,319.8494873046875,0.216417133808136,6.8199143409729,0.6771680116653442
392,0.234653040766716,314.4830627441406,0.23465299606323242,6.690118312835693,0.6777334809303284
393,0.22920554876327515,320.1643981933594,0.22920551896095276,6.669928550720215,0.6770946979522705
394,0.21795153617858887,321.7995910644531,0.21795152127742767,6.787790775299072,0.6769940853118896
395,0.2236948311328888,324.60980224609375,0.2236947864294052,6.752291202545166,0.6769504547119141
396,0.2130133956670761,321.8751220703125,0.2130134403705597,6.845398902893066,0.6771518588066101
397,0.2232208251953125,321.5592041015625,0.2232207953929901,6.726438522338867,0.6770751476287842
398,0.22682254016399384,321.4317626953125,0.22682256996631622,6.748617649078369,0.6769221425056458
399,0.22980856895446777,320.3487548828125,0.22980859875679016,6.7262678146362305,0.6774327754974365
