,loss,mae_metric,mean_squared_error,psnr,iou
311,0.18378444015979767,12.304421424865723,0.03239122033119202,25.412433624267578,0.918268084526062
312,0.17427167296409607,13.573436737060547,0.03104999288916588,25.530677795410156,0.9225849509239197
313,0.1875443458557129,13.349784851074219,0.02940557338297367,25.294525146484375,0.9176027178764343
314,0.17990510165691376,14.027013778686523,0.04541013762354851,25.130802154541016,0.9180303812026978
315,0.18914099037647247,11.157513618469238,0.02454807050526142,25.094457626342773,0.9174652099609375
316,0.1791837513446808,11.269134521484375,0.02303210459649563,26.469219207763672,0.9211636185646057
317,0.18463793396949768,18.414487838745117,0.04735102504491806,24.03450584411621,0.9160854816436768
318,0.1778678596019745,14.890982627868652,0.030959442257881165,24.18351173400879,0.9212645292282104
319,0.17226248979568481,15.1682710647583,0.043547071516513824,24.670454025268555,0.9214818477630615
320,0.19541409611701965,17.12332534790039,0.041711900383234024,24.014835357666016,0.9140536785125732
321,0.18236084282398224,12.180017471313477,0.032881494611501694,25.51781463623047,0.9198640584945679
322,0.18840526044368744,14.171839714050293,0.03947270289063454,23.968727111816406,0.9148392081260681
323,0.1827453076839447,11.1491060256958,0.03270426020026207,25.242748260498047,0.9178901314735413
324,0.17802788317203522,12.047353744506836,0.042710233479738235,24.455602645874023,0.9186590313911438
325,0.17607571184635162,12.896553993225098,0.03324395418167114,25.206527709960938,0.9195079207420349
326,0.1822137087583542,12.90416431427002,0.03560047224164009,25.09414291381836,0.9185971617698669
327,0.16912472248077393,14.84969425201416,0.03591594099998474,25.43089485168457,0.9239212274551392
328,0.18610353767871857,12.022674560546875,0.03073948808014393,25.20897674560547,0.9171024560928345
329,0.1707155853509903,13.839641571044922,0.040686849504709244,25.334266662597656,0.9216915369033813
330,0.17614293098449707,13.868937492370605,0.03573454171419144,24.361665725708008,0.9204992055892944
331,0.18450093269348145,14.963061332702637,0.0397958867251873,24.76374053955078,0.9175664186477661
332,0.18343351781368256,11.893414497375488,0.024672793224453926,26.049476623535156,0.9189691543579102
333,0.17411945760250092,11.34105396270752,0.0318109430372715,25.544729232788086,0.9208170175552368
334,0.17446883022785187,13.04305648803711,0.03742719814181328,25.187103271484375,0.9196995496749878
335,0.17395371198654175,12.571328163146973,0.03066554106771946,25.790836334228516,0.9214625358581543
336,0.17649203538894653,13.503320693969727,0.034442879259586334,25.24323081970215,0.9200283288955688
337,0.1797032505273819,13.809452056884766,0.03599848225712776,24.805715560913086,0.9188483953475952
338,0.17604847252368927,15.32815933227539,0.04403882473707199,25.223464965820312,0.9183054566383362
339,0.18471981585025787,11.906254768371582,0.02627752348780632,25.050748825073242,0.9183453321456909
340,0.18646666407585144,14.725808143615723,0.03251150995492935,25.15869140625,0.917855978012085
341,0.17010276019573212,16.157716751098633,0.050390928983688354,24.666805267333984,0.9195424914360046
342,0.17558923363685608,13.825581550598145,0.037486542016267776,25.38498306274414,0.9195582270622253
343,0.18047191202640533,10.607123374938965,0.029605336487293243,25.41057014465332,0.9196023344993591
344,0.18049149215221405,12.397144317626953,0.03024635836482048,25.266387939453125,0.9187688231468201
345,0.179836705327034,14.456319808959961,0.04389731213450432,24.958059310913086,0.9173323512077332
346,0.17228542268276215,13.40481948852539,0.04519663006067276,24.439197540283203,0.9194142818450928
347,0.17639711499214172,15.212611198425293,0.04193641617894173,25.048580169677734,0.9200507402420044
348,0.1849582940340042,13.84739875793457,0.039285603910684586,24.1723690032959,0.9156692028045654
349,0.16482342779636383,13.230853080749512,0.03376227617263794,26.499181747436523,0.9252018332481384
350,0.17396485805511475,11.960925102233887,0.033673398196697235,25.590408325195312,0.9205790758132935
351,0.1725524216890335,15.532425880432129,0.032171182334423065,25.4052677154541,0.9221816062927246
352,0.18090121448040009,15.59133243560791,0.046603359282016754,23.77773094177246,0.9146515130996704
353,0.1867073029279709,11.486610412597656,0.027094092220067978,25.044233322143555,0.9177308082580566
354,0.18149632215499878,12.877370834350586,0.0348234549164772,24.82440948486328,0.91717529296875
355,0.1856500655412674,12.968012809753418,0.02961059659719467,25.41161346435547,0.9173110127449036
356,0.18077270686626434,13.14660358428955,0.032381270080804825,25.501991271972656,0.9191620349884033
357,0.17541077733039856,12.838278770446777,0.03577599301934242,25.25852394104004,0.9192453622817993
358,0.18527542054653168,13.348203659057617,0.031192218884825706,24.943037033081055,0.9171138405799866
359,0.1842183917760849,11.436306953430176,0.02550334297120571,25.89405059814453,0.9178093671798706
360,0.1754455268383026,13.19532299041748,0.04088175296783447,25.129901885986328,0.9187617897987366
361,0.17931436002254486,12.352638244628906,0.02848217450082302,25.07754898071289,0.9200790524482727
362,0.1909094899892807,11.102385520935059,0.026261035352945328,25.301986694335938,0.9155405759811401
363,0.18201260268688202,12.372834205627441,0.03576575592160225,25.02120590209961,0.9159917831420898
364,0.18606552481651306,16.710168838500977,0.03557848185300827,24.715679168701172,0.9159883856773376
365,0.18868829309940338,13.471741676330566,0.03103436343371868,24.72903060913086,0.915762722492218
366,0.18287785351276398,11.543554306030273,0.03157609701156616,24.764909744262695,0.91659015417099
367,0.1759389489889145,12.941116333007812,0.04285384342074394,24.503992080688477,0.9172493815422058
368,0.16662681102752686,10.73564624786377,0.03031393513083458,26.072978973388672,0.9235900640487671
369,0.1831195205450058,11.51120376586914,0.02520817704498768,25.337352752685547,0.9183122515678406
370,0.18976812064647675,11.851635932922363,0.027733927592635155,24.621788024902344,0.9149050116539001
371,0.18757379055023193,12.095002174377441,0.029664186760783195,24.82291603088379,0.9148431420326233
372,0.17117762565612793,12.292518615722656,0.030826184898614883,25.82862091064453,0.9226611256599426
373,0.17390653491020203,13.672657012939453,0.030747653916478157,25.665246963500977,0.9205783605575562
374,0.1776387095451355,11.876890182495117,0.034627772867679596,25.101491928100586,0.9190495014190674
375,0.17709335684776306,10.761591911315918,0.023424020037055016,26.669153213500977,0.9220423102378845
376,0.18566063046455383,14.945510864257812,0.03679526597261429,24.53422737121582,0.9163889288902283
377,0.17504312098026276,13.31839656829834,0.03467193990945816,24.980342864990234,0.9188668727874756
378,0.17704226076602936,13.40203857421875,0.032301414757966995,24.75436782836914,0.9185395836830139
379,0.1753271520137787,10.072863578796387,0.03363135829567909,25.31477928161621,0.9194492697715759
380,0.1803538203239441,13.116972923278809,0.030882040038704872,25.04991340637207,0.9183695316314697
381,0.18215630948543549,10.45346450805664,0.024618836119771004,25.64906120300293,0.9184474945068359
382,0.1750331073999405,13.09780502319336,0.034407541155815125,24.96953773498535,0.9203108549118042
383,0.17071154713630676,13.382833480834961,0.044726576656103134,24.752290725708008,0.9198336005210876
384,0.16680830717086792,12.02327823638916,0.03733803704380989,25.574554443359375,0.9226384162902832
385,0.17086118459701538,11.929559707641602,0.03719416260719299,25.182748794555664,0.919712483882904
386,0.17958790063858032,11.050657272338867,0.021802492439746857,26.01165008544922,0.9203415513038635
387,0.17959313094615936,12.01819133758545,0.033529046922922134,24.80577850341797,0.9174591898918152
388,0.1648436039686203,12.698995590209961,0.03724620118737221,25.15937042236328,0.922609269618988
389,0.17254149913787842,15.380974769592285,0.043986063450574875,24.816513061523438,0.9187487959861755
390,0.17415739595890045,16.200389862060547,0.03874925151467323,24.951948165893555,0.9195337891578674
391,0.17521822452545166,14.602206230163574,0.03566071018576622,25.3374080657959,0.9196887016296387
392,0.17514750361442566,10.894427299499512,0.029293475672602654,26.205413818359375,0.9207705855369568
393,0.16524270176887512,10.192583084106445,0.03487483412027359,25.755508422851562,0.9224255084991455
394,0.17410728335380554,11.104769706726074,0.03559315577149391,24.75265884399414,0.9183429479598999
395,0.17174986004829407,11.165424346923828,0.03270971029996872,25.88916778564453,0.9205947518348694
396,0.18413317203521729,9.93752384185791,0.022062737494707108,25.823516845703125,0.918401300907135
397,0.1785745769739151,13.028054237365723,0.03723806515336037,24.398874282836914,0.9175263047218323
398,0.17907220125198364,11.957663536071777,0.03268449008464813,24.874963760375977,0.9180437326431274
399,0.1740816980600357,14.754240989685059,0.040324196219444275,24.489105224609375,0.918083131313324
